#{"t_start": 1611677036.4946666, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
22.743004,19,1.222711
27.266795,22,1.668473
18.115883,13,1.906678
26.922672,20,2.281701
25.118959,18,2.703125
18.467864,11,2.903939
16.97317,11,3.101559
20.568458,13,3.337878
18.458898,12,3.556355
18.367854,13,3.806184
18.866675,14,4.057799
19.441744,17,4.354337
29.07691,27,4.851422
18.924457,11,5.04783
25.24447,23,5.479374
19.555787,15,5.763993
21.932674,15,6.032119
25.748718,23,6.476112
21.468491,16,6.78491
22.427674,15,7.051102
21.308362,14,7.307992
21.30191,16,7.652054
17.187951,11,7.86808
31.939921,25,8.31261
16.794112,10,8.496025
44.875048,48,9.369981
20.662254,14,9.61617
34.316042,34,10.203061
23.862917,15,23.768475
13.669027,8,23.907108
27.985726,21,24.27825
27.970974,19,24.623467
12.464797,8,24.768743
23.296183,20,25.125164
28.570934,24,25.589187
16.712121,10,25.788028
18.736408,12,26.356907
26.791367,23,26.797551
20.189367,13,27.038157
17.061387,10,27.233916
30.180719,24,27.65005
24.547804,17,27.953017
16.52331,12,28.172061
19.274691,14,28.513189
15.739016,9,28.674021
26.488436,18,28.997241
19.894026,13,29.246045
27.623391,28,29.730373
24.018796,18,30.05834
19.659466,14,30.32216
29.909135,24,30.744409
18.374479,13,30.977135
22.05019,19,31.318232
23.519956,18,31.632164
16.821708,11,31.835043
25.523647,22,32.226225
20.03395,14,32.473791
33.816939,29,32.970279
23.847361,18,33.302352
23.713723,17,46.82887
24.171547,36,47.473571
18.232534,18,47.844114
32.723763,37,48.53411
22.394835,19,48.879226
20.783513,16,49.253187
16.507312,14,49.506757
32.840346,24,49.982384
25.758502,23,50.42647
21.84687,15,50.701752
23.76101,22,51.782585
17.705793,13,52.030445
26.649512,24,52.469719
28.425404,24,52.914406
18.908954,15,53.191449
19.717422,13,53.437073
21.056183,16,53.736642
31.581651,28,54.301878
17.638936,14,54.57361
37.987111,29,55.101439
16.709241,10,55.287247
19.63862,17,55.590583
22.807348,19,55.932676
31.092493,25,56.394248
18.574346,12,56.608615
29.132385,28,69.437172
37.906007,33,70.122944
36.123641,31,70.683074
21.431541,17,70.989201
30.536732,30,71.591423
28.337222,27,72.120447
39.401668,42,72.904148
34.123565,31,73.482846
37.519975,32,74.106852
31.45508,27,74.808546
34.220029,28,75.576558
23.262392,23,76.178071
24.443154,19,77.781893
20.403494,14,78.119698
33.924978,30,78.690796
31.880408,40,79.404411
27.453356,27,79.888435
21.378987,15,80.198279
19.142444,17,80.534795
26.074641,27,93.135551
53.620896,56,94.16439
31.649036,30,94.727563
28.910093,26,95.193002
41.841194,82,96.747404
50.64703,50,97.671225
44.237635,50,98.586904
21.048731,22,98.977528
24.670437,23,99.409369
30.247172,42,100.258144
54.19307,51,101.331593
44.209956,45,105.539739
80.938104,88,119.9603
62.301622,61,121.037388
59.596934,54,122.119847
19.9249,14,122.365547
45.114794,40,123.071069
45.725457,39,123.759103
66.15251,61,124.860517
42.263178,42,125.617193
68.267617,74,127.0314
13.714485,9,127.194482
49.821879,47,128.019224
67.499796,73,143.247233
61.223706,68,144.485086
58.880789,66,145.636653
50.33054,80,147.046502
40.892617,46,147.940382
77.303854,91,149.631811
23.639225,25,150.111207
52.17087,63,151.238255
117.366075,129,166.71094
48.031287,60,169.546155
34.81476,62,170.652202
82.495865,75,171.9678
44.786292,79,173.354707
83.732085,83,174.94758
72.383926,109,188.707086
121.344556,121,190.939901
65.328444,76,192.339181
24.700953,33,194.025972
86.330944,83,195.779337
67.491149,77,197.658713
63.609647,53,211.682216
63.626891,70,212.912236
76.253593,106,214.849606
65.423582,57,216.027211
53.913155,93,217.899297
92.450681,109,221.118214
68.416132,68,222.376667
97.069267,104,237.575605
69.319952,73,238.98199
148.191305,172,242.148217
60.020023,71,243.452663
71.495242,138,260.412798
61.21295,61,261.526932
73.409664,68,262.884917
51.629324,80,264.326052
89.439192,72,265.603787
70.886833,64,266.85203
17.994231,19,267.185452
74.015429,89,268.746364
56.714469,49,282.033335
82.758928,80,284.264892
55.193029,109,286.710728
73.248454,64,288.331114
71.310328,65,289.866257
101.606459,98,291.638888
94.13162,99,305.907682
66.677641,59,306.979549
39.010877,53,307.901175
67.278078,54,308.940196
12.234088,11,309.149461
56.786439,53,311.088948
70.080856,60,312.126509
48.89854,99,314.054637
93.950984,150,330.089588
38.61403,72,331.441977
84.845825,87,332.990217
67.936918,61,334.157923
69.208236,66,336.255067
64.060069,52,337.178071
35.138296,92,338.893052
149.576255,181,355.805539
108.535179,104,357.679541
83.293875,90,359.325727
83.043646,75,360.744129
123.027153,120,376.202051
101.938345,116,378.492395
96.836022,89,380.902169
80.162487,71,382.764994
100.586821,97,384.513191
70.225975,63,385.585187
87.794624,78,399.069796
68.878994,60,401.589383
123.809295,127,403.88875
21.126933,68,405.16115
94.43497,83,406.7186
59.987188,56,407.762201
69.084753,63,408.98766
77.554593,64,423.880688
76.310584,74,425.240446
122.409689,133,428.982605
65.611277,65,430.246246
77.517,64,431.438311
79.813228,70,432.761464
81.713419,72,448.138635
112.6164,100,449.935149
59.309257,53,450.860646
76.491458,61,451.988894
83.89301,76,454.308012
34.321163,43,455.076089
76.580461,72,456.357424
169.085644,205,473.609627
85.75585,68,474.930067
76.474243,61,476.148746
71.325143,68,477.439833
94.833655,90,480.106704
65.241559,66,481.352731
132.810378,248,498.184459
90.308587,79,499.750586
90.503947,81,501.666721
116.967608,116,504.779166
81.236931,80,519.863394
101.289568,88,521.517997
123.868495,127,523.833853
92.499522,99,525.791827
96.681091,88,527.477539
80.741592,69,542.250618
92.307816,116,545.529292
85.504049,69,546.948033
112.72211,104,548.816307
78.469162,64,549.963683
99.99513,94,551.793225
93.595527,87,567.074113
31.643593,36,567.716899
100.496612,103,569.601101
97.505361,96,572.246093
130.470912,154,575.057471
72.70264,66,576.242359
115.865017,114,590.702598
68.540208,61,591.915236
84.82696,68,593.747762
117.564152,125,597.979625
88.728266,84,599.487103
93.389803,81,601.030695
75.676953,74,614.583432
126.406287,127,617.1085
113.024732,104,619.146924
89.457024,72,620.464415
98.380537,110,623.816411
117.450847,107,639.536871
53.960217,66,640.756009
105.171592,112,642.867076
141.506988,144,645.645463
100.800358,88,647.253732
70.51523,57,662.627182
104.195981,88,665.528368
89.619315,79,667.035709
109.099724,95,668.924265
122.108731,120,671.384131
143.466899,152,687.528113
144.019111,139,691.818321
108.016818,103,693.752276
76.299904,61,694.926103
90.985797,84,696.604773
45.393649,85,710.884492
15.482724,12,711.182294
88.687638,73,712.604838
83.005837,79,714.164565
115.38705,98,717.516438
96.324719,82,719.762309
64.280192,66,721.301157
105.05308,110,736.344706
119.946959,112,738.589733
76.622448,64,739.844687
102.998464,98,741.714588
16.079987,78,743.31046
103.154623,81,745.708083
121.542332,135,762.372611
93.184926,81,763.952864
113.406536,107,766.042756
89.710301,85,767.774624
95.045431,93,769.590606
26.349196,40,770.365808
109.179543,106,787.676704
109.709877,93,789.507873
96.72207,84,791.14428
138.542992,129,793.599114
139.332761,123,795.943093
109.300494,103,812.801732
78.680247,57,813.868759
117.857448,126,816.411143
107.135221,92,818.154453
70.428816,59,819.300073
93.917647,84,833.760933
75.698784,76,835.282383
117.317633,111,837.473354
128.632616,128,842.115222
116.218496,115,844.567745
95.356854,87,859.118821
94.308106,77,860.579363
40.818149,65,861.939081
81.210702,68,863.268713
93.02441,75,864.677024
94.156767,85,867.447748
76.532095,64,869.084736
106.187749,99,884.911182
113.308088,109,887.024972
103.217176,89,888.843908
95.785933,88,890.528764
94.706024,82,892.099986
9.201937,74,894.471513
154.221707,157,911.64682
95.110809,85,913.34805
91.934164,78,914.778241
117.807375,108,916.749593
83.224325,73,918.210966
123.721121,108,935.389881
85.316736,69,936.661972
107.072388,103,938.611973
102.452761,85,940.248665
54.459367,58,941.322636
134.34894,134,943.792789
153.721081,140,960.643584
139.087055,124,964.223523
88.07859,65,965.494049
112.817699,96,967.339489
76.349319,72,968.707224
98.236005,87,983.470434
119.271983,115,985.787032
96.483461,108,989.720631
101.890987,88,992.261297
121.581507,107,994.441146
89.519394,68,1008.807031
102.529688,86,1010.505349
154.349538,148,1013.49151
103.279738,108,1016.855267
101.703874,78,1018.885897
111.170363,95,1034.682389
73.491018,68,1036.032796
102.43351,93,1037.878902
120.714092,116,1040.032912
176.584905,148,1042.8439
88.311548,83,1058.917203
127.727166,111,1060.938372
136.925782,121,1063.201818
100.128109,87,1064.795042
101.531344,86,1066.3554
176.823078,164,1084.676731
18.7297,17,1085.00404
107.682949,93,1086.699372
148.2736,129,1089.154623
19.615695,21,1089.53779
93.423346,75,1090.879624
138.492809,125,1105.683946
91.334024,83,1107.192713
92.909544,83,1110.533651
87.747708,79,1112.643055
147.814761,168,1116.11223
100.839587,93,1129.693025
32.680623,136,1132.235181
21.317494,77,1133.599422
147.930634,149,1137.925757
196.989606,158,1154.844968
156.877607,146,1157.625759
121.423741,106,1159.58584
119.861947,105,1161.602113
156.427459,139,1178.80303
176.153206,172,1182.071591
110.496989,91,1183.794776
161.646343,147,1186.503805
234.890358,240,1206.211699
117.038892,147,1208.890575
143.217836,119,1211.038643
246.661442,285,1230.119396
161.129926,144,1233.293741
193.835161,143,1236.712187
82.103167,70,1250.041643
144.384282,160,1252.883381
132.123278,142,1257.57933
140.799911,110,1259.624702
180.826234,155,1276.138083
21.470466,20,1276.515266
183.731789,186,1279.937713
299.312498,289,1300.99916
247.692298,226,1305.155335
156.86152,142,1307.734719
385.853201,309,1329.211528
191.337052,181,1332.438428
18.454518,92,1346.344794
164.692507,134,1353.392838
293.112936,261,1359.366917
95.656873,89,1360.951763
340.763492,278,1382.651731
169.085958,148,1386.147614
194.189008,173,1401.773772
378.651533,319,1410.51384
121.250295,96,1412.210757
166.053117,134,1428.106482
123.155762,93,1429.747538
242.343839,192,1433.111185
224.336215,179,1453.692835
94.640017,83,1455.158149
24.311711,36,1455.787968
178.906056,157,1458.739876
104.943764,83,1460.261383
116.649461,97,1474.664112
319.366209,232,1484.895497
309.512677,263,1489.796615
203.883959,168,1512.067358
138.789259,123,1514.312746
173.578037,123,1516.442876
341.296506,265,1532.91953
152.078014,118,1539.997649
138.506048,122,1542.216813
391.978097,351,1560.540143
153.411663,283,1583.619134
327.685983,263,1588.467927
177.330082,129,1590.95822
177.472829,147,1612.975129
504.282913,450,1621.695075
560.977879,461,1651.011787
302.65101,264,1669.771153
417.232974,329,1683.057914
138.256236,115,1698.793359
225.971321,202,1707.854775
401.555708,311,1727.0971
535.173727,426,1757.902902
440.74028,346,1764.285777
556.302935,437,1795.478494
198.151717,162,1798.488598
237.638703,240,1823.283446
23.467522,27,1823.852519
385.78215,352,1843.827237
491.053844,443,1857.445897
224.136483,181,1873.989724
530.092646,446,1903.373782
17.343105,16,1903.787938
88.157668,70,1905.603754
236.513514,180,1909.092539
55.813101,43,1909.888368
477.130291,366,1937.077593
629.669629,483,1967.98372
332.291987,257,1972.733915
586.91311,507,2004.023015
561.260183,436,2033.511523
390.78671,312,2051.529598
372.534202,297,2061.63224
491.762107,384,2080.591957
190.751482,145,2106.160861
420.42435,346,2112.479155
310.332386,207,2129.920501
166.916592,124,2140.091426
99.11615,75,2141.365492
480.779282,378,2161.597615
467.700043,344,2173.540444
188.834201,147,2189.946367
594.828811,448,2218.730238
179.495904,133,2221.0099
628.828858,515,2249.608907
80.305651,67,2250.78069
438.788414,334,2276.069188
602.12407,450,2284.475523
670.797833,479,2316.575201
210.377652,176,2333.430429
141.618271,106,2335.218049
696.848164,538,2368.209901
162.683402,129,2380.30684
517.829074,374,2400.833819
747.245151,551,2434.482791
607.983783,486,2467.273608
591.269189,434,2489.034378
602.633714,489,2521.359637
758.563658,571,2553.986737
1166.355275,870,2619.151721
198.66017,155,2622.031491
1043.948808,745,2660.126298
105.846108,83,2675.711411
297.4427,230,2680.055305
1128.91558,811,2743.617686
975.830037,684,2780.187247
299.034899,199,2783.664952
516.506172,349,2814.244042
843.910129,589,2849.7469
772.876135,581,2883.55111
989.04666,699,2932.025099
1129.449217,790,2971.90189
89.047564,63,2972.98204
1313.531806,898,3036.267863
100.56994,73,3037.623929
1403.698375,1000,3092.034338
1166.266686,808,3152.798529
394.362625,286,3157.822753
971.665217,691,3206.313031
837.385673,597,3241.88745
1125.18387,763,3279.142081
785.009415,503,3312.318147
1357.700649,1000,3378.543742
1544.351514,1000,3432.725382
447.206676,299,3461.857469
525.659764,380,3481.851762
1238.478724,849,3531.153066
648.235829,437,3552.69151
1461.782919,1000,3618.903331
1389.447015,954,3682.647815
1441.529567,1000,3737.437059
1469.89599,1000,3801.792996
1286.440904,896,3854.229418
15.701748,33,3854.761736
135.412321,124,3857.010176
1222.594969,806,3905.848793
1506.062685,1000,3960.682716
1478.007755,1000,4025.094449
1177.571109,742,4073.361228
1321.535642,910,4137.20664
16.240055,23,4137.617031
1519.687796,1000,4191.736311
507.4906,349,4209.096924
1527.043303,1000,4263.644614
105.327242,86,4275.122458
1525.203773,1000,4328.594113
152.910747,114,4343.686865
136.789763,107,4345.626699
1336.064867,844,4394.188366
1589.430285,1000,4450.310768
1607.854289,1000,4515.739328
1432.109891,922,4582.64155
1586.389389,1000,4641.542218
1324.476466,804,4695.588923
1303.926902,825,4744.8031
1663.493009,1000,4797.435766
408.421696,269,4823.873996
258.00188,172,4826.932123
1620.085244,1000,4889.820669
1047.537622,636,4923.089925
1646.230106,1000,4975.34353
1684.037059,1000,5037.647824
1637.418256,1000,5089.418524
635.055556,392,5119.134647
1712.89919,1000,5182.223439
1591.726642,1000,5234.974036
1679.793702,1000,5297.671891
155.764998,106,5299.593074
1587.293391,990,5361.427562
14.789191,20,5361.798453
1711.944747,1000,5412.59028
233.925273,167,5425.178091
1695.88282,1000,5477.258859
1708.275099,1000,5540.236717
87.928159,67,5541.416075
1000.926161,599,5574.26328
1684.377695,1000,5626.695482
688.109527,422,5655.513535
136.29428,98,5657.169712
1738.858181,1000,5718.313011
1665.933899,1000,5770.832459
1726.421765,1000,5831.116202
1609.011986,1000,5892.541012
1329.860662,784,5941.305246
1717.592262,1000,5992.758641
1752.441478,1000,6053.483027
1758.579226,1000,6114.366418
876.804652,505,6135.175539
883.798451,524,6167.251225
1792.630361,1000,6229.754753
887.678199,544,6261.779109
1760.19937,1000,6314.647535
1705.815718,1000,6364.954902
15.194715,15,6377.38866
1778.08003,1000,6426.060078
1074.417758,660,6471.340634
72.089561,61,6472.51154
259.750232,188,6475.703915
1765.100882,1000,6538.542408
1749.779347,1000,6590.928282
119.468593,88,6592.546818
1617.67352,939,6653.624093
1759.891848,1000,6716.932008
1781.595876,997,6771.128219
851.162978,524,6802.79742
1758.741111,1000,6865.9763
1725.93804,1000,6918.662895
1741.382238,1000,6982.665529
